2021-04-07T10:00,Rain,26.540342843349002
2021-04-07T10:30,Mist,6.6350857108372505
2021-04-07T11:00,Rain,33.16972521462964
2021-04-07T11:30,Mist,8.29243130365741
2021-04-07T12:00,Rain,37.07923732677439
2021-04-07T12:30,ShowerRain,18.539618663387195
2021-04-07T13:00,BrokenClouds,56.286195190765234
2021-04-07T13:30,ClearSky,187.6206506358841
2021-04-07T14:00,ClearSky,172.09826508634728
2021-04-07T14:30,BrokenClouds,51.62947952590419
2021-04-07T15:00,BrokenClouds,42.53579783944962
2021-04-07T15:30,Rain,28.357198559633083
2021-04-07T16:00,Mist,5.122911040514194
2021-04-07T16:30,ClearSky,102.45822081028389
2021-04-07T17:00,Rain,12.321351772984686
2021-04-07T17:30,ClearSky,61.606758864923435
2021-04-07T18:00,ScatteredClouds,10.80546982909655
2021-04-07T18:30,Thunderstorm,0.27013674572741375
2021-04-07T19:00,Thunderstorm,0.05268835419581097
2021-04-07T19:30,BrokenClouds,1.5806506258743291
2021-04-07T20:00,Mist,0.025728046560941242
2021-04-07T20:30,FewClouds,0.4116487449750599
2021-04-07T21:00,ClearSky,0.0
2021-04-07T21:30,ScatteredClouds,0.0
2021-04-07T22:00,Rain,0.0
2021-04-07T22:30,Rain,0.0
2021-04-07T23:00,Mist,0.0
2021-04-07T23:30,Mist,0.0
2021-04-08T00:00,Rain,0.0
2021-04-08T00:30,Rain,0.0
2021-04-08T01:00,ShowerRain,0.0
2021-04-08T01:30,ClearSky,0.0
2021-04-08T02:00,BrokenClouds,0.0
2021-04-08T02:30,Thunderstorm,0.0
2021-04-08T03:00,Rain,0.0
2021-04-08T03:30,ScatteredClouds,0.0
2021-04-08T04:00,ShowerRain,0.0
2021-04-08T04:30,ShowerRain,0.0
2021-04-08T05:00,Rain,0.4244997078095652
2021-04-08T05:30,ScatteredClouds,0.8489994156191304
2021-04-08T06:00,BrokenClouds,0.7308843614441006
2021-04-08T06:30,Mist,0.1218140602406834
2021-04-08T07:00,FewClouds,16.224176552775358
2021-04-08T07:30,Rain,4.0560441381938395
2021-04-08T08:00,ClearSky,52.25510588219454
2021-04-08T08:30,ShowerRain,5.2255105882194535
2021-04-08T09:00,Mist,4.613491375604799
2021-04-08T09:30,BrokenClouds,27.680948253628785
