2022-11-22T11:14:12.857690,ShowerRain,5963.76043306284
2022-10-22T11:14:12.865683,LightRain,3975.84028870856
2022-09-21T11:14:12.873684,BrokenClouds,3975.84028870856
2022-08-21T11:14:12.878684,BrokenClouds,5963.76043306284
2022-07-21T11:14:12.886687,FewClouds,3975.84028870856
2022-06-20T11:14:12.893693,Other,5963.76043306284
2022-05-20T11:14:12.899685,OvercastClouds,7951.68057741712
2022-04-19T11:14:12.905685,Mist,5963.76043306284
2022-03-19T11:14:12.911686,Other,3975.84028870856
2022-02-16T11:14:12.917683,HeavyIntensityRain,3975.84028870856
2022-01-16T11:14:12.924687,Thunderstorm,7951.68057741712
2021-12-16T11:14:12.930687,ModerateRain,5963.76043306284
2021-11-15T11:14:12.936685,Mist,3975.84028870856
2021-06-10T00:30,BrokenClouds,0.0
2022-11-22T11:44:11.497571,ClearSky,11.615461136409696
