2021-04-06T22:00,Rain,0.0
2021-04-06T22:30,Mist,0.0
2021-04-06T23:00,Rain,0.0
2021-04-06T23:30,FewClouds,0.0
2021-04-07T00:00,Mist,0.0
2021-04-07T00:30,Rain,0.0
2021-04-07T01:00,Thunderstorm,0.0
2021-04-07T01:30,Mist,0.0
2021-04-07T02:00,Thunderstorm,0.0
2021-04-07T02:30,ClearSky,0.0
2021-04-07T03:00,Thunderstorm,0.0
2021-04-07T03:30,Mist,0.0
2021-04-07T04:00,BrokenClouds,0.0
2021-04-07T04:30,ShowerRain,0.0
2021-04-07T05:00,Thunderstorm,0.008862876066563856
2021-04-07T05:30,ScatteredClouds,0.35451504266255424
2021-04-07T06:00,ClearSky,1.017313227044623
2021-04-07T06:30,Mist,0.05086566135223116
2021-04-07T07:00,Thunderstorm,0.08468372499670018
2021-04-07T07:30,BrokenClouds,2.5405117499010057
2021-04-07T08:00,ScatteredClouds,8.728025367439399
2021-04-07T08:30,Rain,4.364012683719699
2021-04-07T09:00,Rain,7.705786655474383
2021-04-07T09:30,Rain,7.705786655474383
2021-04-07T10:00,BrokenClouds,16.62359938468374
2021-04-07T10:30,ClearSky,55.41199794894581
2021-04-07T11:00,FewClouds,55.402471819108584
2021-04-07T11:30,ShowerRain,6.925308977388573
2021-04-07T12:00,Mist,3.870776340055056
2021-04-07T12:30,Mist,3.870776340055056
2021-04-07T13:00,Mist,3.9172195964381937
2021-04-07T13:30,BrokenClouds,23.503317578629165
2021-04-07T14:00,ScatteredClouds,28.745095775947306
2021-04-07T14:30,BrokenClouds,21.558821831960476
2021-04-07T15:00,ClearSky,59.20530257272135
2021-04-07T15:30,Thunderstorm,0.5920530257272134
2021-04-07T16:00,ScatteredClouds,17.11331237852444
