2021-03-12T00:30,Mist,0.0
2021-03-12T01:00,Mist,0.0
2021-03-12T01:30,Mist,0.0
2021-03-12T02:00,BrokenClouds,0.0
2021-03-12T02:30,Thunderstorm,0.0
2021-03-12T03:00,ScatteredClouds,0.0
2021-03-12T03:30,Mist,0.0
2021-03-12T04:00,BrokenClouds,0.0
2021-03-12T04:30,FewClouds,0.0
2021-03-12T05:00,Thunderstorm,0.01227951265890471
2021-03-12T05:30,ScatteredClouds,0.4911805063561884
2021-03-12T06:00,Thunderstorm,0.014094872314297012
2021-03-12T06:30,Snow,0.5637948925718804
2021-03-12T07:00,BrokenClouds,3.5198784185527208
2021-03-12T07:30,Snow,4.693171224736962
2021-03-12T08:00,BrokenClouds,9.069507785772213
2021-03-12T08:30,ClearSky,30.231692619240718
2021-03-12T09:00,Mist,2.6690913895234627
2021-03-12T09:30,Snow,21.3527311161877
2021-03-12T10:00,ShowerRain,7.677330983294296
2021-03-12T10:30,ClearSky,76.77330983294296
2021-03-12T11:00,ClearSky,95.95013922793038
2021-03-12T11:30,ShowerRain,9.595013922793038
2021-03-12T12:00,Thunderstorm,1.072591937662574
2021-03-12T12:30,ScatteredClouds,42.903677506502966
2021-03-12T13:00,Rain,21.70922723545265
2021-03-12T13:30,FewClouds,86.8369089418106
2021-03-12T14:00,Mist,4.9782904106293975
2021-03-12T14:30,ClearSky,99.56580821258794
2021-03-12T15:00,Mist,4.1014466238490375
2021-03-12T15:30,Thunderstorm,0.8202893247698074
2021-03-12T16:00,Mist,2.963811273135547
2021-03-12T16:30,Rain,11.855245092542187
2021-03-12T17:00,ClearSky,35.64200217048399
2021-03-12T17:30,BrokenClouds,10.692600651145197
2021-03-12T18:00,Thunderstorm,0.1562850351964532
2021-03-12T18:30,ShowerRain,1.5628503519645318
2021-03-12T19:00,Snow,1.2192937717913548
2021-03-12T19:30,FewClouds,2.4385875435827096
2021-03-12T20:00,Thunderstorm,0.0029769431415080853
2021-03-12T20:30,Mist,0.014884715707540425
2021-03-12T21:00,BrokenClouds,0.0
2021-03-12T21:30,Thunderstorm,0.0
2021-03-12T22:00,FewClouds,0.0
2021-03-12T22:30,Snow,0.0
2021-03-12T23:00,FewClouds,0.0
2021-03-12T23:30,Mist,0.0
2021-03-13T00:00,FewClouds,0.0
2021-03-13T00:30,Rain,0.0
2021-03-13T01:00,Mist,0.0
2021-03-13T01:30,Mist,0.0
2021-03-13T02:00,Snow,0.0
2021-03-13T02:30,BrokenClouds,0.0
2021-03-13T03:00,Rain,0.0
2021-03-13T03:30,Thunderstorm,0.0
2021-03-13T04:00,Rain,0.0
2021-03-13T04:30,Mist,0.0
2021-03-13T05:00,ClearSky,1.2279512658904708
2021-03-13T05:30,Mist,0.06139756329452355
2021-03-13T06:00,BrokenClouds,0.42284616942891023
2021-03-13T06:30,ClearSky,1.409487231429701
2021-03-13T07:00,BrokenClouds,3.5198784185527208
2021-03-13T07:30,Rain,2.346585612368481
2021-03-13T08:00,BrokenClouds,9.069507785772213
2021-03-13T08:30,Snow,12.092677047696288
2021-03-13T09:00,Thunderstorm,0.5338182779046925
2021-03-13T09:30,FewClouds,42.7054622323754
2021-03-13T10:00,ShowerRain,7.677330983294296
2021-03-13T10:30,Snow,30.709323933177185
2021-03-13T11:00,BrokenClouds,28.785041768379113
2021-03-13T11:30,Snow,38.38005569117215
2021-03-13T12:00,Mist,5.362959688312871
2021-03-13T12:30,ClearSky,107.25919376625738
2021-03-13T13:00,FewClouds,86.8369089418106
2021-03-13T13:30,Rain,21.70922723545265
2021-03-13T14:00,FewClouds,79.65264657007036
2021-03-13T14:30,Snow,39.82632328503518
2021-03-13T15:00,BrokenClouds,24.60867974309422
2021-03-13T15:30,Snow,32.8115729907923
2021-03-13T16:00,Rain,11.855245092542187
2021-03-13T16:30,Mist,2.963811273135547
2021-03-13T17:00,ScatteredClouds,14.2568008681936
2021-03-13T17:30,Thunderstorm,0.35642002170484
2021-03-13T18:00,ClearSky,15.628503519645319
2021-03-13T18:30,Rain,3.1257007039290636
2021-03-13T19:00,BrokenClouds,0.9144703288435159
2021-03-13T19:30,Thunderstorm,0.030482344294783862
2021-03-13T20:00,Thunderstorm,0.0029769431415080853
2021-03-13T20:30,Thunderstorm,0.0029769431415080853
2021-03-13T21:00,ClearSky,0.0
2021-03-13T21:30,ClearSky,0.0
2021-03-13T22:00,Mist,0.0
2021-03-13T22:30,ScatteredClouds,0.0
2021-03-13T23:00,Snow,0.0
2021-03-13T23:30,FewClouds,0.0
2021-03-14T00:00,Snow,0.0
2021-03-14T00:30,Thunderstorm,0.0
2021-03-14T01:00,ClearSky,0.0
2021-03-14T01:30,ShowerRain,0.0
2021-03-14T02:00,ScatteredClouds,0.0
