2020-05-02T10:00,FewClouds,24737.34146482849
2020-06-02T10:00,FewClouds,53565.537218904145
2020-07-02T10:00,FewClouds,40100.02341660587
2020-08-02T10:00,FewClouds,36895.32712223288
2020-09-02T10:00,ClearSky,31066.01511105999
2020-10-02T10:00,BrokenClouds,23532.4075747053
2020-11-02T10:00,LightRain,20645.19399220426
2020-12-02T10:00,OvercastClouds,10921.54927492374
2021-01-02T10:00,ShowerRain,8492.836260748289
2021-02-02T10:00,FewClouds,10564.844873685131
2021-03-02T10:00,Thunderstorm,15933.405655276589
2021-04-02T10:00,FewClouds,31379.993222708064
2021-05-02T10:00,FewClouds,24737.34146482849
2021-06-10T00:30,BrokenClouds,0.0
2021-06-10T01:00,BrokenClouds,0.0
2021-06-10T01:30,BrokenClouds,0.0
2021-06-10T02:00,BrokenClouds,0.0
2021-06-10T02:30,BrokenClouds,0.0
2021-06-10T03:00,BrokenClouds,0.0
2021-06-10T03:30,BrokenClouds,0.0
2021-06-10T04:00,BrokenClouds,0.0
2021-06-10T04:30,BrokenClouds,0.0
2021-06-10T05:00,BrokenClouds,1.2891355442867933
2021-06-10T05:30,BrokenClouds,1.2803470844779028
2021-06-10T06:00,BrokenClouds,1.6036399232998058
2021-06-10T06:30,BrokenClouds,1.514701717896394
2021-06-10T07:00,BrokenClouds,13.138978655378391
2021-06-10T07:30,BrokenClouds,12.28720458469453
2021-06-10T08:00,BrokenClouds,31.56874436476172
2021-06-10T08:30,ScatteredClouds,42.16955685513908
2021-06-10T09:00,ScatteredClouds,78.125918119419
2021-06-10T09:30,LightRain,40.817129820301695
2021-06-10T10:00,LightRain,54.09503499359778
2021-06-10T10:30,BrokenClouds,84.77865462910148
2021-06-10T11:00,BrokenClouds,110.05773032840696
2021-06-10T11:30,LightRain,69.01266008188179
2021-06-10T12:00,LightRain,76.2703804717561
2021-06-10T12:30,LightRain,77.41506754140276
2021-06-10T13:00,LightRain,77.44490142054306
2021-06-10T13:30,BrokenClouds,115.60297726987872
2021-06-10T14:00,BrokenClouds,111.3178687762116
2021-06-10T14:30,BrokenClouds,113.0640221741508
2021-06-10T15:00,BrokenClouds,84.90830759436913
2021-06-10T15:30,BrokenClouds,89.66196751995795
2021-06-10T16:00,BrokenClouds,66.62536285267359
2021-06-10T16:30,BrokenClouds,64.83223008400284
2021-06-10T17:00,BrokenClouds,37.68537783721706
2021-06-10T17:30,BrokenClouds,38.62294060993516
2021-06-10T18:00,BrokenClouds,17.84198834884207
2021-06-10T18:30,BrokenClouds,16.275082709892946
2021-06-10T19:00,BrokenClouds,3.2647160340359056
2021-06-10T19:30,BrokenClouds,3.1928031462482647
2021-06-10T20:00,BrokenClouds,0.33129823873791847
2021-06-10T20:30,LightRain,0.2202312130594317
2021-06-10T21:00,LightRain,0.0
2021-06-10T21:30,ScatteredClouds,0.0
2021-06-10T22:00,ScatteredClouds,0.0
2021-06-10T22:30,ScatteredClouds,0.0
2021-06-10T23:00,ScatteredClouds,0.0
2021-06-10T23:30,ScatteredClouds,0.0
2021-06-11T00:00,ScatteredClouds,0.0
2021-06-11T00:30,ClearSky,0.0
2021-06-11T01:00,ClearSky,0.0
2021-06-11T01:30,ClearSky,0.0
2021-06-11T02:00,ClearSky,0.0
2021-06-11T02:30,ClearSky,0.0
2021-06-11T03:00,ClearSky,0.0
2021-06-11T03:30,ClearSky,0.0
2021-06-11T04:00,ClearSky,0.0
2021-06-11T04:30,ClearSky,0.0
2021-06-11T05:00,ClearSky,4.259730819887285
2021-06-11T05:30,ClearSky,4.628600135101347
2021-06-11T06:00,ClearSky,4.926972324576961
2021-06-11T06:30,ClearSky,5.23299657339709
2021-06-11T07:00,ClearSky,41.69236718845088
2021-06-11T07:30,ClearSky,41.39255958343006
2021-06-11T08:00,ClearSky,112.47417841712956
2021-06-11T08:30,ClearSky,110.30727651895589
2021-06-11T09:00,ClearSky,193.2620739585696
2021-06-11T09:30,ClearSky,194.85899330165898
2021-06-11T10:00,ClearSky,293.19098232496776
2021-06-11T10:30,ClearSky,290.7606580368296
2021-06-11T11:00,ClearSky,357.40337415577665
2021-06-11T11:30,ClearSky,360.98135895418795
2021-06-11T12:00,ClearSky,377.9038275456782
2021-06-11T12:30,ClearSky,404.64504310667706
2021-06-11T13:00,ClearSky,408.83365522768287
2021-06-11T13:30,ClearSky,379.27239989844935
2021-06-11T14:00,ClearSky,376.64690744023443
2021-06-11T14:30,ClearSky,362.5480505703931
2021-06-11T15:00,ClearSky,308.03396331663197
