2021-03-12T00:30,BrokenClouds,0.0
2021-03-12T01:00,BrokenClouds,0.0
2021-03-12T01:30,BrokenClouds,0.0
2021-03-12T02:00,ClearSky,0.0
2021-03-12T02:30,Thunderstorm,0.0
2021-03-12T03:00,BrokenClouds,0.0
2021-03-12T03:30,ScatteredClouds,0.0
2021-03-12T04:00,Rain,0.0
2021-03-12T04:30,ScatteredClouds,0.0
2021-03-12T05:00,ScatteredClouds,0.09908312054887598
2021-03-12T05:30,FewClouds,0.19816624109775197
2021-03-12T06:00,Thunderstorm,0.0028432804530433907
2021-03-12T06:30,ClearSky,0.284328045304339
2021-03-12T07:00,ClearSky,2.3668185331031593
2021-03-12T07:30,Mist,0.11834092665515795
2021-03-12T08:00,Mist,0.30492358770612404
2021-03-12T08:30,BrokenClouds,1.8295415262367438
2021-03-12T09:00,Rain,2.1536840365756764
2021-03-12T09:30,ClearSky,10.768420182878382
2021-03-12T10:00,ClearSky,15.487054177995784
