2021-06-10T00:30,ClearSky,0.0
2021-06-10T01:00,ClearSky,0.0
2021-06-10T01:30,ClearSky,0.0
2021-06-10T02:00,BrokenClouds,0.0
2021-06-10T02:30,BrokenClouds,0.0
2021-06-10T03:00,BrokenClouds,0.0
2021-06-10T03:30,BrokenClouds,0.0
2021-06-10T04:00,BrokenClouds,0.0
2021-06-10T04:30,BrokenClouds,0.0
2021-06-10T05:00,BrokenClouds,1.3282433095862474
2021-06-10T05:30,BrokenClouds,1.3951896944288154
2021-06-10T06:00,BrokenClouds,1.5507617102480378
2021-06-10T06:30,BrokenClouds,1.614216105877721
2021-06-10T07:00,BrokenClouds,13.14147459842577
2021-06-10T07:30,BrokenClouds,12.892353066932897
2021-06-10T08:00,ClearSky,105.68755540025803
2021-06-10T08:30,ClearSky,110.27504750980195
2021-06-10T09:00,BrokenClouds,57.71469386780577
2021-06-10T09:30,BrokenClouds,57.785344280552756
2021-06-10T10:00,ScatteredClouds,107.18641576699034
2021-06-10T10:30,ScatteredClouds,117.52437493383187
2021-06-10T11:00,FewClouds,273.86492690844074
2021-06-10T11:30,FewClouds,268.7020537778754
2021-06-10T12:00,ScatteredClouds,151.0846519932133
2021-06-10T12:30,ScatteredClouds,164.54899740858085
2021-06-10T13:00,ClearSky,411.5249585103153
2021-06-10T13:30,ClearSky,382.6865785457791
2021-06-10T14:00,ClearSky,369.58845866214176
2021-06-10T14:30,ClearSky,366.74930883248965
2021-06-10T15:00,ClearSky,296.10122489201984
2021-06-10T15:30,ClearSky,305.00274287832053
2021-06-10T16:00,ClearSky,227.55281151287838
2021-06-10T16:30,ClearSky,218.10971179647194
2021-06-10T17:00,ClearSky,135.7121817973263
2021-06-10T17:30,ClearSky,131.61496355704875
2021-06-10T18:00,ClearSky,58.22560720867498
2021-06-10T18:30,ClearSky,56.18300942392598
2021-06-10T19:00,ClearSky,11.070864595012774
2021-06-10T19:30,ClearSky,11.1743527378788
2021-06-10T20:00,ClearSky,1.0384109438329883
2021-06-10T20:30,ClearSky,1.067607978270221
2021-06-10T21:00,ClearSky,0.0
2021-06-10T21:30,ClearSky,0.0
2021-06-10T22:00,ClearSky,0.0
