2021-04-06T04:30,ClearSky,0.0
2021-04-06T05:00,Thunderstorm,0.36564843133230446
2021-04-06T05:30,Thunderstorm,0.36564843133230446
2021-04-06T06:00,Rain,0.4197046002321992
2021-04-06T06:30,Thunderstorm,0.4197046002321992
2021-04-06T07:00,Rain,3.4937272023058576
2021-04-06T07:30,ClearSky,3.4937272023058576
2021-04-06T08:00,Mist,9.002125157409768
2021-04-06T08:30,ScatteredClouds,9.002125157409768
2021-04-06T09:00,BrokenClouds,15.895566978451507
2021-04-06T09:30,FewClouds,15.895566978451507
2021-04-06T10:00,Rain,22.86087492914276
2021-04-06T10:30,ScatteredClouds,22.86087492914276
2021-04-06T11:00,BrokenClouds,28.571181014555286
2021-04-06T11:30,Rain,28.571181014555286
2021-04-06T12:00,FewClouds,31.93869092040818
2021-04-06T12:30,Rain,31.93869092040818
2021-04-06T13:00,FewClouds,32.32190521145585
2021-04-06T13:30,ClearSky,32.32190521145585
2021-04-06T14:00,ScatteredClouds,29.647822839993033
2021-04-06T14:30,ScatteredClouds,29.647822839993033
2021-04-06T15:00,FewClouds,24.42584760260908
2021-04-06T15:30,ScatteredClouds,24.42584760260908
2021-04-06T16:00,ShowerRain,17.65074841143861
2021-04-06T16:30,ClearSky,17.65074841143861
2021-04-06T17:00,ClearSky,10.613159125439196
2021-04-06T17:30,Mist,10.613159125439196
2021-04-06T18:00,ScatteredClouds,4.653717093475784
2021-04-06T18:30,ClearSky,4.653717093475784
2021-04-06T19:00,Rain,0.9076761989113917
2021-04-06T19:30,Thunderstorm,0.9076761989113917
2021-04-06T20:00,ShowerRain,0.08864477118060039
