2020-05-02T10:00,FewClouds,42738.45260624653
2020-06-02T10:00,FewClouds,46272.31622713386
2020-07-02T10:00,FewClouds,23093.467187877115
2020-08-02T10:00,FewClouds,31871.840226797885
2020-09-02T10:00,ClearSky,17890.812510804324
2020-10-02T10:00,BrokenClouds,20328.35030539512
2020-11-02T10:00,LightRain,8917.12278618442
2020-12-02T10:00,OvercastClouds,7075.893493902235
2021-01-02T10:00,ShowerRain,7336.49330383125
2021-02-02T10:00,FewClouds,9126.387380153932
2021-03-02T10:00,Thunderstorm,13763.991240173073
2021-04-02T10:00,FewClouds,27107.447157162496
2021-05-02T10:00,FewClouds,21369.226303123265
2021-06-10T00:30,BrokenClouds,0.0
2021-06-10T01:00,BrokenClouds,0.0
2021-06-10T01:30,BrokenClouds,0.0
2021-06-10T02:00,BrokenClouds,0.0
2021-06-10T02:30,BrokenClouds,0.0
2021-06-10T03:00,BrokenClouds,0.0
2021-06-10T03:30,BrokenClouds,0.0
2021-06-10T04:00,BrokenClouds,0.0
2021-06-10T04:30,BrokenClouds,0.0
2021-06-10T05:00,BrokenClouds,1.0696941899039527
2021-06-10T05:30,BrokenClouds,1.2157065979521282
2021-06-10T06:00,BrokenClouds,1.2040189719866394
2021-06-10T06:30,BrokenClouds,1.1450999458470252
2021-06-10T07:00,BrokenClouds,11.618858525706633
2021-06-10T07:30,BrokenClouds,10.249065636296452
2021-06-10T08:00,BrokenClouds,29.21800655331534
2021-06-10T08:30,ScatteredClouds,32.852453355459694
2021-06-10T09:00,ScatteredClouds,69.76405528129953
2021-06-10T09:30,LightRain,31.22598961884521
2021-06-10T10:00,LightRain,45.57605912239903
2021-06-10T10:30,BrokenClouds,71.32123766105671
2021-06-10T11:00,BrokenClouds,79.14078687029956
2021-06-10T11:30,LightRain,61.097156897915745
2021-06-10T12:00,LightRain,67.70267916692295
2021-06-10T12:30,LightRain,63.854229291127915
2021-06-10T13:00,LightRain,65.52538571896778
2021-06-10T13:30,BrokenClouds,87.3622920402433
2021-06-10T14:00,BrokenClouds,86.49316993777373
2021-06-10T14:30,BrokenClouds,90.938307310575
2021-06-10T15:00,BrokenClouds,67.3701156942476
2021-06-10T15:30,BrokenClouds,78.93355731652915
2021-06-10T16:00,BrokenClouds,56.585596729347266
2021-06-10T16:30,BrokenClouds,48.05929114457176
2021-06-10T17:00,BrokenClouds,34.11960333427561
2021-06-10T17:30,BrokenClouds,34.93845878638382
2021-06-10T18:00,BrokenClouds,12.41728194533751
2021-06-10T18:30,BrokenClouds,14.706851406136959
2021-06-10T19:00,BrokenClouds,2.692686680166713
2021-06-10T19:30,BrokenClouds,2.913683580778379
2021-06-10T20:00,BrokenClouds,0.2503663040932105
2021-06-10T20:30,LightRain,0.18466655467254992
2021-06-10T21:00,LightRain,0.0
2021-06-10T21:30,ScatteredClouds,0.0
2021-06-10T22:00,ScatteredClouds,0.0
2021-06-10T22:30,ScatteredClouds,0.0
2021-06-10T23:00,ScatteredClouds,0.0
2021-06-10T23:30,ScatteredClouds,0.0
2021-06-11T00:00,ScatteredClouds,0.0
2021-06-11T00:30,ClearSky,0.0
2021-06-11T01:00,ClearSky,0.0
2021-06-11T01:30,ClearSky,0.0
2021-06-11T02:00,ClearSky,0.0
2021-06-11T02:30,ClearSky,0.0
2021-06-11T03:00,ClearSky,0.0
2021-06-11T03:30,ClearSky,0.0
2021-06-11T04:00,ClearSky,0.0
2021-06-11T04:30,ClearSky,0.0
2021-06-11T05:00,ClearSky,3.4302270274315863
2021-06-11T05:30,ClearSky,3.9221143241552405
2021-06-11T06:00,ClearSky,3.9590073196961444
2021-06-11T06:30,ClearSky,3.978485883973578
2021-06-11T07:00,ClearSky,38.62070421633273
