2021-05-23T19:01:07.548869,OvercastClouds,0.0019692303263872204
2021-05-23T19:01:12.559863,OvercastClouds,0.0017978014048892965
2021-05-23T19:01:17.554259,OvercastClouds,0.0018256564527563287
2021-05-23T19:01:22.554342,OvercastClouds,0.0018551148400768403
2021-05-23T19:01:27.553749,OvercastClouds,0.001911661660722583
2021-05-23T19:01:32.556843,OvercastClouds,0.0019471311774155694
2021-05-23T19:01:37.560024,OvercastClouds,0.0018129577302059934
2021-05-23T19:01:42.559761,OvercastClouds,0.0019855484143828806
2021-05-23T19:01:47.545033,OvercastClouds,0.0018116764741111574
2021-05-23T19:01:52.551668,OvercastClouds,0.001949802479352905
2021-05-23T19:01:57.555731,OvercastClouds,0.001892531984310868
2021-05-23T19:02:02.549634,OvercastClouds,0.001951608133001934
2021-05-23T19:02:07.547089,OvercastClouds,0.0019276065737660263
2021-05-23T19:02:12.547289,OvercastClouds,0.0019892007778541435
2021-05-23T19:02:17.556793,OvercastClouds,0.0018983783004105001
2021-05-23T19:02:22.550253,OvercastClouds,0.0018195064922433175
2021-05-23T19:02:27.558265,OvercastClouds,0.001950685280269267
2021-05-23T19:02:32.566411,OvercastClouds,0.0019182487809225456
2021-05-23T19:02:37.544731,OvercastClouds,0.001876199605793385
2021-05-23T19:02:42.558799,OvercastClouds,0.001816893727410563
2021-05-23T19:02:47.551331,BrokenClouds,0.00278750918770006
2021-05-23T19:02:52.551177,BrokenClouds,0.0028838511131686908
2021-05-23T19:02:57.555625,BrokenClouds,0.0027719745286091217
2021-05-23T19:03:02.551272,BrokenClouds,0.0029871655858659265
2021-05-23T19:03:07.555620,BrokenClouds,0.0028206179662142146
2021-05-23T19:03:12.555838,BrokenClouds,0.002917562374767282
2021-05-23T19:03:17.546678,BrokenClouds,0.002823019617165479
2021-05-23T19:03:22.548998,BrokenClouds,0.002819060011185105
2021-05-23T19:03:27.555015,BrokenClouds,0.002975589709201939
2021-05-23T19:03:32.551655,BrokenClouds,0.002974334633390502
2021-05-23T19:03:37.557144,BrokenClouds,0.0028539129112767746
2021-05-23T19:03:42.554234,BrokenClouds,0.002882229072155318
2021-05-23T19:03:47.553207,BrokenClouds,0.0028917306931178673
2021-05-23T19:03:52.544789,BrokenClouds,0.0027486891064994697
2021-05-23T19:03:57.550599,BrokenClouds,0.0028783518287356664
2021-05-23T19:04:02.546347,BrokenClouds,0.0027605837321986876
2021-05-23T19:04:07.550055,BrokenClouds,0.0026988717220163797
2021-05-23T19:04:12.550618,BrokenClouds,0.0028422548898827103
2021-05-23T19:04:17.555943,BrokenClouds,0.002712209499573519
2021-05-23T19:04:22.553145,BrokenClouds,0.002700245969057986
2021-05-23T19:04:27.555363,BrokenClouds,0.0029784468725715316
2021-05-23T19:04:32.552978,BrokenClouds,0.002886382658777311
2021-05-23T19:04:37.545296,BrokenClouds,0.0027462732927273376
2021-05-23T19:04:42.548650,BrokenClouds,0.0027914172816994485
2021-05-23T19:04:47.552079,BrokenClouds,0.0026994763105566487
2021-05-23T19:04:52.550145,BrokenClouds,0.002733670891432572
2021-05-23T19:04:57.557938,BrokenClouds,0.0028765560864114125
2021-05-23T19:05:02.557687,BrokenClouds,0.0027966094459501555
2021-05-23T19:05:07.559038,BrokenClouds,0.0029836279902473377
2021-05-23T19:05:12.555327,BrokenClouds,0.0027883991192172255
2021-05-23T19:05:17.548364,BrokenClouds,0.0027028025363435865
2021-05-23T19:05:22.557859,BrokenClouds,0.0029158736037881716
2021-05-23T19:05:27.563348,BrokenClouds,0.0028153621535997177
2021-05-23T19:05:32.555596,BrokenClouds,0.002907435452956809
2021-05-23T19:05:37.557837,BrokenClouds,0.0028936427524548693
2021-05-23T19:05:42.547837,BrokenClouds,0.0028663005555352944
2021-05-23T19:05:47.544480,BrokenClouds,0.0027685114833644804
2021-05-23T19:05:52.551523,BrokenClouds,0.0029635652535170975
2021-05-23T19:05:57.546334,BrokenClouds,0.002910643898351152
2021-05-23T19:06:02.555479,BrokenClouds,0.002703896104548185
2021-05-23T19:06:07.554291,BrokenClouds,0.0027158975731717584
2021-05-23T19:06:12.549314,BrokenClouds,0.002859372573532593
2021-05-23T19:06:17.558830,BrokenClouds,0.0029080838061535576
2021-05-23T19:06:22.559868,BrokenClouds,0.002914507737766848
2021-05-23T19:06:27.547827,BrokenClouds,0.002870190952904649
2021-05-23T19:06:32.550377,BrokenClouds,0.002842572569073212
2021-05-23T19:06:37.555282,BrokenClouds,0.002759648509646742
2021-05-23T19:06:42.545111,BrokenClouds,0.0028692124783284713
2021-05-23T19:06:47.556976,BrokenClouds,0.0029374062389733286
2021-05-23T19:06:52.555618,BrokenClouds,0.0029567492225299843
2021-05-23T19:06:57.555007,BrokenClouds,0.0028914098589392103
2021-05-23T19:07:02.559703,BrokenClouds,0.002790407390232617
2021-05-23T19:07:07.556823,BrokenClouds,0.002904513448004213
2021-05-23T19:07:12.546530,BrokenClouds,0.0029266063503210486
2021-05-23T19:07:17.544649,BrokenClouds,0.0027109466081422415
2021-05-23T19:07:22.549868,BrokenClouds,0.0027960928078549865
2021-05-23T19:07:27.554566,BrokenClouds,0.0027824121090984336
2021-05-23T19:07:32.552262,BrokenClouds,0.0029551217437196833
2021-05-23T19:07:37.552610,BrokenClouds,0.0029554006596501014
2021-05-23T19:07:42.553211,BrokenClouds,0.002823960494849516
2021-05-23T19:07:47.546446,BrokenClouds,0.0028835070471323635
2021-05-23T19:07:52.553861,BrokenClouds,0.0026978250486810115
2021-05-23T19:07:57.555043,BrokenClouds,0.002818025157362812
2021-05-23T19:08:02.559638,BrokenClouds,0.002829503196499672
2021-05-23T19:08:07.548004,BrokenClouds,0.0027021487235283086
2021-05-23T19:08:12.552174,BrokenClouds,0.0029254766986501757
2021-05-23T19:08:17.557840,BrokenClouds,0.0028075164553530113
2021-05-23T19:08:22.551535,BrokenClouds,0.00272706386126965
2021-05-23T19:08:27.548018,BrokenClouds,0.0028158384866402084
2021-05-23T19:08:32.548967,BrokenClouds,0.0028076745106511087
2021-05-23T19:08:37.552680,BrokenClouds,0.0028550573966821826
2021-05-23T19:08:42.544658,BrokenClouds,0.0028126701552959295
2021-05-23T19:08:47.550727,BrokenClouds,0.0029451547720825773
2021-05-23T19:08:52.550953,BrokenClouds,0.0028565851600789493
2021-05-23T19:08:57.549485,BrokenClouds,0.0028882830865870467
2021-05-23T19:09:02.547596,BrokenClouds,0.0027929433324595464
2021-05-23T19:09:07.550131,BrokenClouds,0.0028313492476549277
2021-05-23T19:09:12.548874,BrokenClouds,0.0027282461063017
2021-05-23T19:09:17.553495,BrokenClouds,0.0027078552837347665
2021-05-23T19:09:22.552778,BrokenClouds,0.0026987822072052033
2021-05-23T19:09:27.553152,BrokenClouds,0.0028046497765655282
2021-05-23T19:09:32.549453,BrokenClouds,0.002874812599236663
2021-05-23T19:09:37.546593,BrokenClouds,0.0028579367056851823
2021-05-23T19:09:42.550862,BrokenClouds,0.002762288622891375
2021-05-23T19:09:47.550550,BrokenClouds,0.0027838476184704536
2021-05-23T19:09:52.553800,BrokenClouds,0.0029802762302662154
2021-05-23T19:09:57.550134,BrokenClouds,0.0028780416286185574
2021-05-23T19:10:02.548178,BrokenClouds,0.0026969735540410605
2021-05-23T19:10:07.548185,BrokenClouds,0.002705738569688006
2021-05-23T19:10:12.544868,BrokenClouds,0.002736755202792134
2021-05-23T19:10:17.553562,BrokenClouds,0.002960248135380413
2021-05-23T19:10:22.550426,BrokenClouds,0.002987630158980392
2021-05-23T19:10:27.548905,BrokenClouds,0.002975592159309467
2021-05-23T19:10:32.549392,BrokenClouds,0.00282418965415573
2021-05-23T19:10:37.553555,BrokenClouds,0.0028593932061403747
2021-05-23T19:10:42.556594,BrokenClouds,0.002971359606224031
2021-05-23T19:10:47.552464,BrokenClouds,0.0027081052443801525
2021-05-23T19:10:52.552230,BrokenClouds,0.0028357511551640345
2021-05-23T19:10:57.555745,BrokenClouds,0.0027356069039203897
2021-05-23T19:11:02.546231,BrokenClouds,0.0029656510578584335
2021-05-23T19:11:07.553830,BrokenClouds,0.0028659987558009112
2021-05-23T19:11:12.554922,BrokenClouds,0.0028265907323877693
2021-05-23T19:11:22.557213,BrokenClouds,0.002759212750642101
2021-05-23T19:11:17.553240,BrokenClouds,0.0029142748544052255
2021-05-23T19:11:27.555934,BrokenClouds,0.0029521163992416795
2021-05-23T19:11:32.546060,BrokenClouds,0.0029871859993728963
2021-05-23T19:11:37.554468,BrokenClouds,0.002910091361311851
2021-05-23T19:11:42.551755,BrokenClouds,0.00276535403906219
2021-05-23T19:11:47.550761,BrokenClouds,0.0026948779514331988
2021-05-23T19:11:52.550259,BrokenClouds,0.0028897984549864073
2021-05-23T19:11:57.545685,BrokenClouds,0.0028258251354086475
