2021-06-10T00:30,ClearSky,0.0
2021-06-10T01:00,ClearSky,0.0
2021-06-10T01:30,ClearSky,0.0
2021-06-10T02:00,ClearSky,0.0
2021-06-10T02:30,ClearSky,0.0
2021-06-10T03:00,ClearSky,0.0
2021-06-10T03:30,ClearSky,0.0
2021-06-10T04:00,ClearSky,0.0
2021-06-10T04:30,ClearSky,0.0
2021-06-10T05:00,ClearSky,2.0156839149583154
2021-06-10T05:30,ClearSky,2.116574962062677
2021-06-10T06:00,ClearSky,2.335207825281954
2021-06-10T06:30,ClearSky,2.232492463355246
2021-06-10T07:00,ClearSky,18.783501758891266
2021-06-10T07:30,ClearSky,19.94708933855096
2021-06-10T08:00,ClearSky,51.970028222177525
2021-06-10T08:30,ClearSky,51.26589039283924
2021-06-10T09:00,ClearSky,85.53357854716856
2021-06-10T09:30,ClearSky,83.95641570852618
2021-06-10T10:00,ClearSky,125.96792857939217
2021-06-10T10:30,ClearSky,121.16350256180964
2021-06-10T11:00,ClearSky,163.72373010818944
2021-06-10T11:30,BrokenClouds,46.57152223378256
2021-06-10T12:00,BrokenClouds,54.78403411119272
2021-06-10T12:30,BrokenClouds,53.12270058249212
2021-06-10T13:00,BrokenClouds,52.57549597398497
2021-06-10T13:30,ScatteredClouds,73.48545796931646
2021-06-10T14:00,ScatteredClouds,65.9072453061356
2021-06-10T14:30,ScatteredClouds,65.46289133405136
2021-06-10T15:00,ScatteredClouds,52.601336560023526
2021-06-10T15:30,ClearSky,136.40900908286713
2021-06-10T16:00,ClearSky,94.33683979409949
2021-06-10T16:30,ClearSky,100.22495216665095
2021-06-10T17:00,ClearSky,59.39271848353126
2021-06-10T17:30,ClearSky,57.100834121487786
2021-06-10T18:00,ClearSky,25.461228923462297
2021-06-10T18:30,ClearSky,26.41211705943758
2021-06-10T19:00,ClearSky,4.850489265746318
2021-06-10T19:30,ClearSky,4.815088424552967
2021-06-10T20:00,ClearSky,0.5097983672178074
2021-06-10T20:30,ClearSky,0.47454365258025577
2021-06-10T21:00,ClearSky,0.0
2021-06-10T21:30,ClearSky,0.0
2021-06-10T22:00,ClearSky,0.0
2021-06-10T22:30,ClearSky,0.0
